PM25,PM10,NO2,Traffic_Density,Construction_Index,Industrial_Index,Source
127.8795250302561,146.34208134043817,108.75252851142632,79.14460724780663,45.16354804796807,50.87522614613687,Traffic
84.86150688129773,117.59266951287118,81.87733067678624,47.59901039506004,24.952100647063446,47.94416929115502,Traffic
71.08919620423403,85.12843548443506,63.33072122224747,47.922130204936316,32.31903104234393,14.348480823139278,Traffic
115.63803487823388,147.2244146342563,110.37694293267968,76.38240714300024,33.40883988913949,56.41113164564507,Traffic
68.59918630433526,103.51352800214131,59.15517275869355,31.48994311914721,31.62637230378465,36.413759338692515,Industry
85.44235809929113,150.39187064260372,61.95706641935437,19.94267018182552,36.61851978884823,53.420847328252236,Industry
105.06225099161794,120.47929087324121,79.06876452982047,41.91599418766989,15.684506076866283,66.98936638161206,Industry
54.37136578110025,71.18629888194222,53.68465348221864,35.85150924886736,28.05636998956058,13.578274286153853,Traffic
34.606876704679266,51.33186007706941,48.03975458411489,36.66773084103911,9.690116126375646,1.5315894397469343,Traffic
91.93936416195734,125.46246440749216,73.46565250689707,31.024697594491894,22.303009744016563,62.328206911662946,Industry
72.63449804142782,123.4812306049709,56.4660439184159,13.78838706727257,26.9450180879569,48.775794012209275,Industry
83.22375974101115,115.343096679264,50.28154037807192,11.608654126007243,34.35009167954626,55.97116556976974,Industry
151.8364592483929,166.409561329098,140.18101677258275,98.89501507624284,47.77389736637916,67.0523979990914,Traffic
107.99429234201253,148.80574782977612,88.6467191190282,48.49958203622761,32.029297994676014,64.22487478596004,Industry
127.91473541521698,144.37009429116162,96.11365514893973,44.58939824437135,38.46172622794519,76.87361175430597,Industry
104.23476110555144,121.03144065196913,98.24396333278769,71.16825544237629,27.781972677284124,42.874806308169454,Traffic
75.73117046968687,109.69423835386745,58.408231019072495,29.642849907855776,33.53468141193491,39.07965061279243,Industry
93.23762782121268,101.26848615256336,116.75975547981432,95.49650655552028,8.191949726019804,32.150975991258406,Traffic
78.56460837404131,95.00296553994569,89.01166417815942,80.77105129739968,16.447621137883115,12.295283427536363,Traffic
69.30647797994827,92.15024106096055,47.03674214529537,18.046990208103356,21.28338919423124,45.8085786305618,Industry
76.58456782077337,92.75515832841202,64.98022325962617,47.58226982064355,26.262200975293112,22.1610019460783,Traffic
132.57016492936452,135.30472867920702,129.62340159558067,89.12064768059483,7.054193547607268,73.70460097703804,Traffic
107.96332882526701,120.05737155350883,124.15715067043934,95.02588200622692,11.301084389899296,46.655264342167804,Traffic
92.02538263231071,110.43719176938899,82.65218214251428,52.06613601248827,17.45664385060876,47.42721444064881,Traffic
99.68463760837105,139.46020865561275,91.70979727190453,65.2070250289637,48.71897109054728,28.393972870160802,Traffic
48.951554540339416,71.08758888169176,32.52586048009734,25.03305514828677,19.910615319637284,4.159148158216599,Traffic
91.66896567835578,102.92417994234847,101.8938036990653,99.20517635232788,26.691847615043713,2.5395012298390895,Traffic
69.93771320135905,88.94544335179958,55.21552793404728,30.850453124509905,13.824397073227683,33.8668115322558,Industry
90.61417125395967,92.18694326249235,101.64872086625809,94.84585967216131,32.48510319840957,6.765230247779028,Traffic
103.91298210656159,117.7394307921347,97.9106144245599,68.46819840931316,17.630744698218844,48.54775644321113,Traffic
122.17345019981894,136.2812557373854,106.96980008592338,64.69631153909732,14.314666029729205,70.4778404511726,Industry
109.82614817671907,152.21098706772966,97.33451836658153,56.141965991485776,28.245768280069058,70.63318532149778,Industry
75.98698383002464,84.12918816368483,64.98793331150902,30.760283054598283,5.247760962218937,52.72363281057859,Industry
42.32645978646988,50.38716603242105,42.14716332731277,25.887522880495744,5.34488146921514,16.898546517834482,Traffic
95.97705665422134,111.16198432302944,70.087396118324,29.84375881631578,14.8580964095836,69.03974650870977,Industry
96.5897414191038,112.85759735370192,69.86948271022233,26.779443592982908,6.652461312536952,70.88747482505666,Industry
76.64298315034111,93.39630043731556,90.56762306092213,80.16260262100779,9.861158935881113,15.732286796236696,Traffic
83.25000333507712,114.92306149686763,78.38682065034747,41.51127332500571,20.24872922024382,58.99408686165418,Industry
56.846194173073556,110.13099371261549,39.35295268657353,15.205840890705673,41.116355581091575,22.921563914169838,Construction
141.56476625892577,159.80322200806836,132.90416505252492,97.21923671267302,30.742188951618537,64.21122498823438,Traffic
146.46383196382044,165.05862008176484,131.98629190766346,89.54072964670831,28.07004766803874,79.77903199228821,Traffic
82.4440176904217,84.29550873380283,100.98781905833832,93.49770548756916,18.206997044365473,2.402080426351425,Traffic
149.52803827394544,193.20783844761243,136.66661811583717,99.54170403817918,46.92891737447674,71.78926926327455,Traffic
72.98981466933695,110.78421778568398,58.11439389088247,25.650572429753858,22.865676855673627,49.810442687892646,Industry
,146.80952494381089,99.26271662095984,45.661781701239285,8.919174505809718,77.8706095331857,Industry
100.6412750496596,120.57661582763811,99.18052249065092,78.24146281336822,32.767993225301055,37.20076140211421,Traffic
127.7875156809538,132.39696351911167,106.22419603172754,72.6418556248413,10.122727706447064,67.7910344457099,Traffic
44.370151944844956,58.382665180486995,38.218265535070614,23.850631570586955,20.535041426076145,4.991525487862178,Traffic
94.74302133865508,107.21745892617479,95.04563929028038,83.42498124915559,27.8335372423014,26.822324006263656,Traffic
52.08792850264714,95.00439626685666,43.588527459983894,30.19965146529946,44.34001361083291,5.361323020096798,Construction
105.92722915613635,141.30717987654427,85.30138652655528,30.14358533403608,27.20959611530534,78.02745067832564,Industry
115.72609708010309,180.25690946404595,94.19924122592226,58.32769806040722,36.60164447142489,65.35791258174694,Industry
133.03666342082713,169.499903133129,100.15181389029645,63.364594135753286,49.67675775495817,68.20379369967765,Industry
117.65331504189494,119.21522532504576,100.0997495258863,62.20775870540301,10.917010395409173,75.03721851471154,Industry
,61.98658669994164,34.245943843888355,18.233815365797938,17.36291864837838,6.808278889582828,Traffic
111.61570528943042,94.91232542246291,111.14815607374099,88.97147763673424,22.755923401894087,30.847807401066667,Traffic
49.728084069906345,71.5352673594158,44.215459423934504,33.90400383298355,23.98226803424741,5.68279112352017,Traffic
54.72714198309757,77.19503136507409,42.321664736606444,21.656342915452377,23.49594838694956,16.86344812400229,Traffic
98.96767155212999,140.46626478950165,108.9182410449345,89.98732718820794,45.84249511504497,18.34926216301379,Traffic
119.29620815057775,151.4731584271855,124.2472459419035,96.0086348406778,37.13146900100854,37.528576883806295,Traffic
99.2407138587161,113.16425565003931,102.07139131651583,87.59148555389055,32.35573463408167,21.48497339629141,Traffic
69.29692933252944,86.61298899926531,83.59768840279811,82.85644672523902,18.921772303825193,8.078248545420887,Traffic
94.00709912481658,107.47154215962377,80.51866395729185,68.97177825751196,42.07056728995826,13.399287127528616,Traffic
85.81624559156988,105.72734798979204,73.0278292783006,59.57716335482254,47.977723016824505,11.782045084167274,Traffic
102.76979260677739,155.63670785801483,68.38757535105701,17.82880839202691,41.953922714760196,77.84614383298387,Industry
88.16801713976729,91.7220363630488,82.39987530580102,46.760789176362884,5.0704297336162805,60.74340055347789,Industry
118.25494642823601,148.3150170960371,94.61871844839726,43.54196653110826,33.638061658253314,77.42091722156496,Industry
66.52402082259356,68.82202224282223,62.18307044145497,33.37784053842936,7.301092164894532,35.179238920632685,Traffic
86.29554367441675,100.49327653342391,89.87598000500904,75.10781023197265,16.592324915017482,22.269478533012528,Traffic
102.89738590287192,131.55727147334176,95.16097820946834,54.628816157089375,7.678611515649726,63.86345577673494,Industry
61.65626951326499,80.99702050287152,42.904963848330866,17.294159431688314,32.170795382722446,26.100313443291743,Construction
73.64557576225806,83.02786867660335,52.5933468354531,29.81648817548302,35.8965461071673,23.95066989642786,Traffic
79.6776502497489,81.2712105327675,87.37902638736698,71.49328872936363,10.15194371296573,18.600479376626495,Traffic
37.0713434190872,67.96187501780223,32.79778986609988,16.851777354127016,22.27274973702408,10.374318257938828,Construction
100.40388068846855,110.93215385013505,106.93278030021412,86.60862226438918,25.53064290299939,20.517044881341278,Traffic
87.32440357022136,93.87395488536905,71.16516372462786,54.56318743125769,21.607385979241247,28.425579877911016,Traffic
110.02603817825965,105.35765680819803,84.38638089419503,53.25279195939832,10.446125021833687,53.91953665165843,Industry
60.917760330835414,87.12963366307284,71.49333261118078,63.31670061935658,23.852650558436395,5.005187377556126,Traffic
95.74083122484292,130.81293793731302,99.41809511306266,84.22128693326343,38.803012151378816,16.840555173227436,Traffic
84.42685465103938,90.05475976709263,84.1569074034536,41.30282871119738,8.195344903996496,64.72189122333411,Industry
73.22486138292108,70.62728636026596,80.58379966229509,71.02145373031573,8.608100633685655,11.753753886701661,Traffic
79.12369719542795,101.33253895202382,76.35987680930326,60.9158767596212,20.96470813261929,27.411611721801723,Traffic
119.32598937133514,148.54188748119986,82.4809541496989,34.03254431524792,47.37765702285163,69.1727137486512,Industry
88.52247196727839,131.1999211518239,102.1394945491845,89.07669877196422,35.08576910253113,12.394024891475413,Traffic
75.12630667660812,99.95846780039022,84.6294200017771,81.76834194462353,35.540148050265415,6.618946849455192,Traffic
93.72507188824464,112.72175432863598,93.8333459682909,69.26066511925829,21.286399587703922,38.763039606400866,Traffic
89.09471747858339,125.01305075313131,98.39494857617258,86.55235561848177,31.71473560438423,24.19356090228291,Traffic
109.82988076383194,101.42222952686959,110.33880189271682,88.05647808638221,5.455903281248452,45.07266915870833,Traffic
113.81942733764444,134.25847530462258,109.18360216121138,73.75266790435313,33.6243220884294,64.30439123867801,Traffic
93.55767593570191,120.03812086804115,99.32160448238618,85.33119955273048,46.09791264093065,10.971879052219453,Traffic
98.46546367254132,145.2926795578934,102.3302229074516,72.77243155023552,32.56580607551686,46.4559267643428,Traffic
106.20524799971852,139.69247131077225,94.88662359650935,71.21266945842704,44.316436705985524,40.44070083118911,Traffic
86.87446250587709,98.27388418927627,81.26874971442736,65.67502403936659,37.57878749597422,11.526302881055965,Traffic
107.5558925624129,122.79256656298831,101.6710826273596,77.74449756018771,10.42512873816606,49.919878842318596,Traffic
61.00435393523585,105.83662350973114,48.34401149736896,24.274459476376634,45.61039882786288,21.89123342886173,Construction
102.82838913726746,100.32177772504,108.22086952860002,89.27836832790356,7.98997299600987,39.026745483521,Traffic
85.04647811805647,102.63877876098914,94.71604109731963,88.46591749707088,29.02853626464937,6.5817859421649505,Traffic
58.91435290303734,84.52586108965957,42.404821515529925,12.632255473110323,11.396170570705594,36.766724577089846,Industry
80.58419366198983,111.2440650162088,100.26672346292624,84.32350755082864,5.526797482890683,24.517077443425627,Traffic
93.15082341096289,129.91297355785628,68.7437691040055,21.598288072610067,23.991541705743757,65.79049689482835,Industry
36.531831237586175,78.6973449743475,50.00469836031456,40.16069688332277,18.27683184443703,4.558298159789462,Traffic
95.53889756105774,113.09038569580966,99.57481456733267,76.9157430662447,26.870022220892135,33.4885819934664,Traffic
68.96887427998487,94.70453161917362,52.142996068262995,24.46839064434774,30.973994903054788,36.67451393051504,Industry
117.52454561749019,119.63247376269717,115.49836747886744,83.6170321707156,6.968258253902631,58.0004861039295,Traffic
107.01686399110334,114.01941290225213,111.74634439026792,84.89207601619677,10.535148280568553,45.94300600721688,Traffic
96.13259507033897,120.68968868804814,89.51234116405877,55.67209603847526,30.13890784026914,53.376986975534486,Traffic
74.32803808244418,107.95553172101586,47.23222867213324,10.574728454515022,20.44253089276962,62.163942852140494,Industry
107.79957232919648,150.78053124254797,81.5139011164607,35.83343198574215,37.81280693972516,68.9762378926551,Industry
87.74799834786033,118.63608779969015,86.05509710806403,65.5234226538168,34.35312418663729,25.110039737797642,Traffic
122.74276474241026,159.76585133048593,122.26168783918814,98.30675602246811,43.052196334545805,43.04181642911224,Traffic
120.94554941149505,158.53732856173505,103.54427543771212,66.86321743150016,36.16217720011514,67.20864627513599,Traffic
111.57386513804735,133.73960193416124,86.48446260456676,33.38232229577438,24.346898482556664,79.15609047720451,Industry
123.69048021293356,153.07078704954787,110.9379207262772,67.06051327896502,35.28349800774946,71.16154488350105,Traffic
80.44952022906848,84.06618600857976,78.64947845334362,58.59868417442699,17.392152841493832,29.717381009950145,Traffic
93.96563435856592,111.51510279105844,88.44144979104816,80.18608556360293,18.784107445019572,15.613321377492033,Traffic
67.1813965848321,116.82726797296066,48.82612197562671,19.628257494426258,40.5043321964357,39.151402992527096,Construction
110.33689728997142,137.65331235000497,116.72557719027176,78.49251122518253,25.0888782380712,59.33131614688338,Traffic
102.04161023004438,123.77518750004386,87.05105305783356,58.71399208084993,40.927115323325864,39.405525660263805,Traffic
117.33553088001898,178.22412149887276,118.87872632563045,96.66928034730952,42.00900681507253,38.65446906509348,Traffic
108.9527783545143,143.2350742067627,86.10896050555534,40.76849494348175,43.59030519475777,67.05843368654405,Industry
92.88507644401929,129.00528372502401,86.8801885054837,66.93597038205533,46.24858561285433,28.91230232537491,Traffic
134.81511015088805,157.88979865537772,135.8280261219282,93.88252949590157,24.39433492309833,68.78357398493165,Traffic
68.3033258626692,91.20123372297283,49.568782292449264,19.225875519161132,19.349006824451248,32.54438407613789,Industry
109.10747680596673,133.39106201759168,109.7650038393513,94.3505638512806,31.198943596735123,26.258648454267153,Traffic
100.19340450233685,130.57055555253214,93.1626051187306,71.9097150070732,21.702759054693242,36.31919289597592,Traffic
79.19800627031184,129.85789671419641,50.34311428903787,16.10533531946547,32.04833750601048,60.99575669398948,Industry
54.2609392432482,82.44816299939284,47.64852410449499,,36.75136381897211,10.080162229119543,Construction
72.00801963808564,109.24079848137296,83.79812107348985,73.73548797807534,35.97822583214616,15.71353726976139,Traffic
90.22444918269997,129.2328287248438,65.1042507600469,16.061554132189453,21.85487991590546,76.11558605304735,Industry
73.45566856443148,98.28624504459447,73.44764216385273,62.39534141586459,12.508709076443877,14.03933019050859,Traffic
88.34649409410873,97.5986864340586,68.12699589126589,41.129475125766106,24.37382023079934,45.418185434484364,Industry
95.06469210452153,118.78944907196404,92.76491712661807,65.88239659907293,11.416736483685893,46.345157332955026,Traffic
72.71628061180965,121.76405808025791,48.31153132209251,14.116783043126157,45.054366583271374,39.16995696401958,Construction
114.1080500215491,139.8526711511556,119.02425786448234,88.43831255371387,20.564485733203583,51.57961988614549,Traffic
94.08138464865577,93.914006331515,102.5417335552022,97.61400722596572,11.95068862504957,18.386138063809476,Traffic
114.97724039884581,102.62113880385805,119.81532146733534,97.19900697571224,6.14514919575879,44.212981422139855,Traffic
90.84565626602371,131.16707697400534,93.86490698842714,77.46866485686323,34.06200738289179,29.77386041975177,Traffic
85.33384173669434,128.2601827516167,62.07492235571591,21.707761611756876,33.66060428546344,52.93338077033512,Industry
